FAM72B	0.5145453441722254	4.378915033283028	4.7629216583715105e-6	2.8173448615504706e-5	1	653820
PKIB	0.48425182595970706	4.435843245348015	4.8478252762330435e-6	2.865315881478401e-5	1	5570
HGSNAT	0.28932704056176545	6.083131483134698	4.9525169654527705e-6	2.92375168560246e-5	1	138050
NGRN	0.21226850628292326	7.268066142913235	4.97764478002323e-6	2.9374345762989746e-5	1	51335
KIF18A	0.265874896485194	6.444862180488343	4.9960864993442195e-6	2.94600871887721e-5	1	81930
SLC4A8	1.8962309665498274	1.2071139849929169	4.996006622362229e-6	2.94600871887721e-5	1	9498
TDH	2.7646245786674717	0.30277101298264425	5.034032155920468e-6	2.9660611998498524e-5	1	157739
TAGLN2	0.1783775819266333	8.553992944937036	5.110306763907979e-6	3.0098247893802974e-5	1	8407
SLC38A1	0.16604273333789657	9.561014631836754	5.1595603168436424e-6	3.0376457533880085e-5	1	81539
MED1	0.1969535267601385	7.741277310781383	5.300016281667652e-6	3.119118608906403e-5	1	5469
RAPH1	0.3958755846573627	5.093819155137917	5.332666438756958e-6	3.137107678424993e-5	1	65059
BAX	0.2945694051549884	6.129221034474608	5.398139240033554e-6	3.1719070212604494e-5	1	581
AGAP1	0.3353729058376919	5.702841396171638	5.419924008598252e-6	3.1822243886740625e-5	1	116987
TMEM184B	0.30788864057250176	5.918447345929853	5.42716676361763e-6	3.185235053003957e-5	1	25829
CLK2	0.3713612051341968	5.34088169987039	5.462322265268976e-6	3.20461913965527e-5	1	1196
POLR2A	0.18704923965373868	8.119128234111791	5.557914596334821e-6	3.256894701198538e-5	1	5430
DUSP8	0.8931118521718789	2.543272583309239	5.593548700521947e-6	3.2752271940070195e-5	1	1850
PANX1	0.377710890710908	5.219126798333705	5.60124507182028e-6	3.278459027656954e-5	1	24145
IL11	0.5817806967210346	3.663562532765072	5.614721210539947e-6	3.2850699856539094e-5	1	3589
HDAC10	0.9206973230805876	2.5780135840100162	5.646878638168889e-6	3.3026016423620776e-5	1	83933
KIAA0586	0.30596963755888934	6.084155572353146	5.762519780198451e-6	3.367619242909923e-5	1	9786
PPFIBP2	0.7209469521202063	3.407402117418438	5.7895672795772445e-6	3.382113391405481e-5	1	8495
SH3TC1	0.6581739805165673	3.8421812584835555	5.793166890630054e-6	3.382771654744305e-5	1	54436
IFI44L	0.7516890919991913	3.198356434737716	5.8665078767616815e-6	3.420426195278008e-5	1	10964
LATS1	0.29217532947500785	6.040347572705534	5.880428154428708e-6	3.427215480096608e-5	1	9113
SLC17A3	3.0007555289367436	0.6656668617449026	5.894326889648241e-6	3.433986961628725e-5	1	10786
MRRF	0.3574750487488873	5.369594975272118	5.926798708306207e-6	3.4515695493848206e-5	1	92399
TMEM39B	0.6582419493267263	3.595358813695193	5.9651679755248255e-6	3.4712298961129774e-5	1	55116
CCSAP	0.2878824124391218	6.07576246203432	6.058908757970224e-6	3.520338190394737e-5	1	126731
TET3	0.2792477289243091	6.124450534315191	6.06185492546188e-6	3.5206916767241e-5	1	200424
IFI16	1.7725523896197055	1.32338439996377	6.163992779898228e-6	3.5772536133050995e-5	1	3428
CLUH	0.19196330198882344	7.9365864813989955	6.245114748401741e-6	3.622936367909487e-5	1	23277
XPO5	0.23452710863420026	6.8170117238083225	6.259269087565337e-6	3.629749420821484e-5	1	57510
CLIC1	0.18876927027740492	7.975597167470776	6.4008987713133716e-6	3.704747713142943e-5	1	1192
EPHB4	0.32369420909107083	5.8294594708393745	6.428288741460562e-6	3.719171281075532e-5	1	2050
PRDM1	3.0001652975600903	0.1507798582162704	6.551112477385927e-6	3.788777031852231e-5	1	639
CDCA3	0.3406145858560493	5.609337074133807	6.635480921637988e-6	3.8346255824968585e-5	1	83461
OPA1	0.20200928878042246	7.417224467776807	6.65753342028103e-6	3.845893874546695e-5	1	4976
SSX2IP	0.29018278383811774	6.1608932732407435	6.757142902511996e-6	3.8974558449571305e-5	1	117178
TRIP6	0.46921445943300405	4.5934192253156345	6.776196129186651e-6	3.906949223030282e-5	1	7205
CHST14	0.6860235263510467	3.3844042440704176	6.896900467949615e-6	3.968946161533099e-5	1	113189
NDC80	0.3797277529637763	5.269690135713169	7.0516942733232105e-6	4.056475009787912e-5	1	10403
U2AF2	0.18488948801603444	8.007347674679913	7.193770882949636e-6	4.131891285172447e-5	1	11338
ASB1	0.3927194233330208	5.139106318667355	7.2244952197321284e-6	4.147956462415778e-5	1	51665
PRR7	0.5497654890906585	4.051129717292998	7.254013864177527e-6	4.1633174083274976e-5	1	80758
RRM1	0.18687300623290357	7.990925481969993	7.367882677050415e-6	4.225449852108884e-5	1	6240
PARP1	0.17827514247016943	8.597509022646566	7.40615248760094e-6	4.245780603854975e-5	1	142
GOLGA3	0.23220387096144232	6.93176431124613	7.5215286265788295e-6	4.307004605181642e-5	1	2802
BBOX1	3.352848291054919	0.459183443888266	7.544877579940828e-6	4.318732662634317e-5	1	8424
OGDH	0.2811928920869271	6.235767686067359	7.591798660022438e-6	4.342289700719252e-5	1	4967
ITGB1BP1	0.38498348507709584	5.162761574917555	7.640739303344523e-6	4.3653085701202e-5	1	9270
OSBPL10	0.5935503877127103	3.977132163227055	7.735092585231441e-6	4.415864076330004e-5	1	114884
NLN	0.19588020388289634	7.7125516515225	7.770874801534457e-6	4.4346106294470986e-5	1	57486
DNAJC8	0.2440125765829942	6.652527444671804	7.787797052419036e-6	4.442271845525634e-5	1	22826
ACTG1	0.15983057958058772	11.909184516227997	7.93763818825792e-6	4.519502121556307e-5	1	71
TIAL1	0.20247629670262476	7.414460845566487	8.016682044148302e-6	4.5627827507510745e-5	1	7073
MAGI3	0.3842757290041553	5.22437927026116	8.072473911709234e-6	4.591067111417712e-5	1	260425
HMMR	0.19602154765163718	7.763494724038181	8.271006666757859e-6	4.700617636017667e-5	1	3161
HERC2P2	0.28900405645110766	6.083843377601859	8.271339133762825e-6	4.700617636017667e-5	1	400322
SFPQ	0.16649130344773888	8.987827379469971	8.288554864808274e-6	4.706849029563072e-5	1	6421
B4GALT6	0.4338218311229213	4.6549747141997555	8.409573357422145e-6	4.7719734273842326e-5	1	9331
RCAN1	0.4418565517395767	4.721514553846879	8.431783325246069e-6	4.782774270365566e-5	1	1827
SUGP2	0.2520411009064182	6.493458993370988	8.55446546877334e-6	4.8468867554449406e-5	1	10147
HIST2H2BE	0.18955559732883598	8.513900173983552	8.708994419107023e-6	4.930731426757586e-5	1	NA
SMARCD2	0.28406298920044787	6.117925199198526	8.822808604518053e-6	4.9914161376424454e-5	1	6603
TERC	0.3297838159558249	5.745319652055985	8.854672214268572e-6	5.0056818148229974e-5	1	7012
PLK3	0.967080981468591	2.5181688826628155	8.960880434447191e-6	5.056233021460272e-5	1	1263
DNMT3B	0.33720812160090136	5.539565062089672	9.006920726735337e-6	5.080308095304654e-5	1	1789
STK17A	0.3931512089220353	4.995233876793876	9.124077574753143e-6	5.140613852442287e-5	1	9263
DPYD	0.5890122854350183	3.9674386102497783	9.335844908548722e-6	5.25206665381934e-5	1	1806
POLR1B	0.2709115278945171	6.326391657238433	9.547521536254601e-6	5.3651371020893396e-5	1	84172
ITPRIPL2	0.2324234046362647	6.803207244646668	9.665783579505295e-6	5.429567352008569e-5	1	162073
VPS26B	0.3273328994103961	5.6695324898549995	9.74163564586017e-6	5.470135452149674e-5	1	112936
SRRM1	0.194537764702566	7.929058878594376	1.0083282748512063e-5	5.653545725710782e-5	1	10250
PPARGC1B	0.3912845823612144	5.047247466446017	1.0096868401197593e-5	5.6590561266109325e-5	1	133522
IPO5	0.16721570238291814	8.861670277270875	1.026472753461514e-5	5.742451585115303e-5	1	3843
WWC3	0.5531866105351346	4.0758204237246	1.0403755612299344e-5	5.818067564843228e-5	1	55841
CNKSR2	0.4926692202661105	4.260679954031285	1.0593139292967936e-5	5.9209256370626275e-5	1	22866
KIAA1644	1.844920163567149	0.9416427718288028	1.0602831442285749e-5	5.92279827599493e-5	1	NA
CRIP1	0.40201501192678535	4.891441004954801	1.1181908866710015e-5	6.234711126717983e-5	1	1396
PNN	0.20280068661898754	7.482635328531498	1.1364223431786561e-5	6.32699463522017e-5	1	5411
YARS	0.18448334828736324	7.945739994075799	1.1463344020586329e-5	6.37746438677614e-5	1	NA
CHCHD10	0.2506601218751338	6.7527505860829535	1.1511786089119825e-5	6.402049427701057e-5	1	400916
FBXW2	0.26177697026621694	6.380315412742873	1.1527856106180921e-5	6.40861989513048e-5	1	26190
LACTB2	0.3249153755344934	5.657460539381182	1.1592138355637748e-5	6.441977993944814e-5	1	51110
PAQR8	1.554503558307067	1.5044347825806847	1.1602479598452752e-5	6.445346468192488e-5	1	85315
TRIM67	2.95164236200254	-0.18274240675094244	1.1643074972642291e-5	6.46551287197614e-5	1	440730
RBM7	0.36308714942417136	5.317419718293036	1.1983837652839592e-5	6.647388399696655e-5	1	10179
OSMR	0.19325198317289205	7.496288464770517	1.2006231514665974e-5	6.65735812263879e-5	1	9180
SNHG6	0.3078469613701424	5.9706081647610585	1.2107399393407582e-5	6.708514895684996e-5	1	641638
LRRC8D	0.26730039887536483	6.29496257286608	1.2126527955734912e-5	6.716642552900618e-5	1	55144
PAPPA2	1.4914123176427316	1.7597065616152001	1.2330788437450431e-5	6.819745643334687e-5	1	60676
KIF15	0.2890809718226488	5.973809443133737	1.254715221053447e-5	6.931772277720071e-5	1	56992
FAM171A1	0.3178270678395508	5.743913626570834	1.2687257921782384e-5	7.001469560353344e-5	1	221061
RIOK2	0.2782093682325356	6.076589908569784	1.270777066344906e-5	7.010220739616952e-5	1	55781
KIF23	0.1926496734357494	7.625907670356978	1.2824302508850095e-5	7.07191489503048e-5	1	9493
NOP58	0.18954489885635206	7.402179384386651	1.3007038450026934e-5	7.167435018565884e-5	1	51602
GBP3	2.2114383827546473	1.2073348732516054	1.3035391349904929e-5	7.180431372698179e-5	1	2635
POLE3	0.24971987123712916	6.290013909034094	1.309187999448851e-5	7.208910885447785e-5	1	54107
ZC3H8	0.6633018693600355	3.358417815086877	1.3169771562639981e-5	7.249150575049638e-5	1	84524
PPID	0.25193612805320786	6.420115811377785	1.3546026556395446e-5	7.453531601728733e-5	1	5481
CYTH2	0.3140586129927172	5.633785544412538	1.3900706750052986e-5	7.640315461890436e-5	1	9266
SPRED3	1.0126319075291306	2.4728724776695503	1.4418864312442887e-5	7.913560369729951e-5	1	399473
GAL3ST1	0.7057244421719828	3.332030995074043	1.486024182430184e-5	8.138008795417663e-5	1	9514
EXTL2	0.4100087569200928	4.795001414943649	1.522115409771235e-5	8.329599589809157e-5	1	2135
KIAA1143	0.30852125695737126	5.709974018634822	1.5532952362718184e-5	8.494054560004936e-5	1	57456
C1RL-AS1	0.5546072638292612	3.912713660758223	1.5564430081300226e-5	8.505091328896279e-5	1	283314
C9orf142	0.5104610919543074	4.154705530097875	1.581006942966492e-5	8.633872125201539e-5	1	NA
PCNT	0.26888780088751746	6.159561096295707	1.587778162391511e-5	8.666886236178385e-5	1	5116
NEDD4	0.2059781683109173	7.193331584168422	1.5914202141993554e-5	8.683618994870396e-5	1	4734
FLJ10038	0.7241399075835572	3.0217262823918127	1.6187396175176008e-5	8.826292049172729e-5	1	NA
MCM2	0.20599002341993372	7.247917866690129	1.63000328276138e-5	8.874855183798403e-5	1	4171
TMA7	0.25921573919243157	6.385761329580701	1.6336605405574614e-5	8.885131000648384e-5	1	51372
PRKCE	0.4429525900341794	4.4610350526729485	1.6331174900059523e-5	8.885131000648384e-5	1	5581
USF2	0.32563058779816595	5.587543171837618	1.6590487048284203e-5	9.013446426665228e-5	1	7392
PDLIM7	0.43123115707071136	4.6822924844397456	1.7181822051196154e-5	9.311199715401734e-5	1	9260
ABCC4	0.19996961627562476	7.281602632735348	1.732209098920792e-5	9.383837780484579e-5	1	10257
FHOD3	1.7009682122311356	1.1397234339713842	1.7337686413922697e-5	9.388908931811426e-5	1	80206
GPHN	0.39285782011318077	4.8907402431086515	1.745618791839565e-5	9.449683323186145e-5	1	10243
BMP1	0.44076131045068395	4.7250352901554615	1.7546597137436192e-5	9.488393281500503e-5	1	649
UNC5CL	1.6575390093203397	1.5051033916284358	1.7996694571442247e-5	9.721313495190823e-5	1	222643
EFNA3	1.2781477511751467	1.8810040111988688	1.8064517291534733e-5	9.754450713894336e-5	1	1944
LYAR	0.3319974539880993	5.4692752527924915	1.8126169029564514e-5	9.783948722174752e-5	1	55646
ENSA	0.22922197824778068	6.710057829687636	1.8230849245859247e-5	9.833688740782245e-5	1	2029
EID1	0.2168911461060365	6.985733512664764	1.8289649183189014e-5	9.861873136370446e-5	1	23741
LINC00707	0.6314436124127992	3.7180169357283717	1.8817800530115012e-5	1.0135768096692847e-4	1	100507127
DHRS12	1.3852735424984954	1.5912325400685159	1.8992190758704352e-5	1.0218735006291084e-4	1	79758
ADAM9	0.15941452874021866	9.327024980052173	1.9124107773304558e-5	1.0286037966641666e-4	1	8754
LUC7L3	0.20214542159224697	7.267533900126462	1.949742993337308e-5	1.047187213967898e-4	1	51747
SYNJ2	0.29399347661368236	5.914759452251498	1.9509740472656358e-5	1.0474748360720312e-4	1	8871
HIST1H4A	0.26868449023332325	6.2120997213007145	1.9809667974052515e-5	1.0630205480386064e-4	1	NA
TBC1D1	0.25739456773093167	6.355508085529407	1.9826473090014042e-5	1.0633428943575905e-4	1	23216
SNHG5	0.2043251225369102	7.371369469200412	1.9896373545131822e-5	1.066711945851496e-4	1	387066
SIGIRR	0.5750129412908185	3.823830607356524	1.9954950422955495e-5	1.0694717201769031e-4	1	59307
ZFHX4	0.38894430147998665	4.908426459386014	2.074008615032617e-5	1.1091821641474154e-4	1	79776
SRCAP	0.1936916279469578	7.479511507597167	2.08950110094368e-5	1.1165048627708983e-4	1	10847
EFHB	1.933949193078674	0.5827974195043485	2.104281926986967e-5	1.1237760929228265e-4	1	151651
TMEM131	0.2693802765708999	6.224120616212398	2.1089928477741598e-5	1.1258926723672043e-4	1	23505
SNRPF	0.22963499317033248	6.8473410707568085	2.1113975513423407e-5	1.1267770064924041e-4	1	6636
GNB4	0.19454771913386218	7.375353724433499	2.1227261936735396e-5	1.1324214125654801e-4	1	59345
SMYD5	0.3252358864475864	5.585827164140133	2.1244859656934805e-5	1.132958875472515e-4	1	10322
HKR1	0.5064481244778165	4.14003106296345	2.1321711711417466e-5	1.136654790704237e-4	1	NA
BRPF3	0.3471409898491598	5.284717588823452	2.13992575160709e-5	1.1403850608352011e-4	1	27154
B4GALNT4	0.9976811695470652	2.228254666578782	2.1497615547046468e-5	1.1452214012681983e-4	1	338707
DROSHA	0.2055264454373342	7.136484195281712	2.1574581856282066e-5	1.148509023526363e-4	1	29102
SLC5A3	0.26999475450804594	5.93473750427808	2.1978287677853546e-5	1.1691734808494321e-4	1	6526
BZW2	0.2420799896734167	6.60569144182745	2.2013897541690185e-5	1.1706542972381849e-4	1	28969
HIPK2	0.1848863320245018	7.858883127683383	2.2201105268380153e-5	1.1797764479245059e-4	1	28996
FMNL3	0.6184411915369464	3.4371443303350047	2.2225753441302405e-5	1.1806167059254646e-4	1	91010
LSM1	0.35217118215457904	5.224102873210006	2.232742279608053e-5	1.185234357803922e-4	1	27257
PLXNB3	1.4022296430142966	1.3126411800102864	2.2918922111540197e-5	1.214920686377315e-4	1	5365
ZNF202	0.4806885553004664	4.25514826449535	2.296693160412133e-5	1.2170372623436561e-4	1	7753
MLLT11	0.2240081865246539	6.758599084402248	2.416316956763858e-5	1.2772809185280343e-4	1	10962
MAPKAPK3	0.38629716211852316	4.94057459920643	2.4373386274196946e-5	1.287489292491778e-4	1	7867
MAP7D1	0.23777160791630975	6.541344869063327	2.443938731248301e-5	1.2905230467250844e-4	1	55700
TBP	0.49706650675514835	4.176882145320328	2.4655672896880005e-5	1.3014876755240547e-4	1	6908
MAP3K15	0.6348102731043627	3.4840418673676044	2.466699696852596e-5	1.3016292023335696e-4	1	389840
APPL1	0.22320430752482145	6.786648182793696	2.4975470751820453e-5	1.3174451471888475e-4	1	26060
CS	0.1661843441094149	8.464059903895864	2.5290305533380578e-5	1.3329879318020515e-4	1	1431
FHL2	0.49301493453794537	4.315537789523047	2.549981097700688e-5	1.3427522843137188e-4	1	2274
RABEP2	0.6015138382611135	3.5716812003171867	2.625749478117135e-5	1.3802368984448186e-4	1	79874
KMT2C	0.2655469287949497	6.169074526001924	2.6357138424237003e-5	1.3849912933322026e-4	1	58508
EMG1	0.2917525051239864	5.766906525390722	2.754507843827717e-5	1.4433851123189074e-4	1	10436
CEP95	0.3980026615425921	4.857593163195093	2.7911758421144942e-5	1.4605666498347558e-4	1	90799
PPIP5K2	0.19959199446247045	7.219283393263657	2.8423753098632076e-5	1.4858095163672303e-4	1	23262
SNHG10	0.5590843529423251	3.682626345594647	2.8826194537547168e-5	1.5052790906222617e-4	1	283596
CTBP2	0.19933354452148144	7.179798543919263	2.8850367557135213e-5	1.5060191868646665e-4	1	1488
MRPL42	0.2001538511001422	7.190712854044284	2.8936306985321846e-5	1.5094588957358747e-4	1	28977
TNFAIP8	0.39871510632443785	4.941823368157868	2.901971550954744e-5	1.513285718745791e-4	1	25816
AGAP3	0.35438452670215903	5.152780146396386	2.904411830238671e-5	1.5140339966560886e-4	1	116988
HIST4H4	0.2237279010528589	6.747352993964912	2.907455984271553e-5	1.5150964402466986e-4	1	NA
SMAD6	0.36829944784124624	5.0336906329744515	2.91829484291528e-5	1.5202186210413047e-4	1	4091
TAF1	0.22668876076992103	6.7493963854721795	2.9327408080353213e-5	1.5272156489976466e-4	1	6872
HERC4	0.25140428643073853	6.329259671552843	2.948789630018427e-5	1.5339817557194295e-4	1	26091
FAM89A	0.45420125608800593	4.285436988250399	2.960395318480874e-5	1.5394873444862556e-4	1	375061
TIA1	0.25527445155584255	6.376608003897231	3.0096025350870116e-5	1.5645362160307349e-4	1	7072
KRIT1	0.32116002065373567	5.476392967569232	3.064171946221907e-5	1.5912561900035144e-4	1	889
ENO2	0.5053566370083109	4.101690978106191	3.128107930291049e-5	1.6238988428191379e-4	1	2026
OSBPL7	0.7381704017210289	3.0776375476198305	3.14936787830901e-5	1.632684345863466e-4	1	114881
GCN1	0.16767829810283386	8.263225942687711	3.172087168871344e-5	1.6433310204060005e-4	1	10985
CPT1A	0.17841520008327502	7.703672075571851	3.1783155234518e-5	1.645991464346084e-4	1	1374
LYSMD3	0.3214300573235081	5.577836398787163	3.2608186469386214e-5	1.6840853505794111e-4	1	116068
RNH1	0.21355530333943637	6.942216987140885	3.268773684046703e-5	1.6870367265847623e-4	1	6050
SCARNA21	0.3275945175036399	5.423036431386878	3.274217010445503e-5	1.6892671523572895e-4	1	677763
ZFYVE9	0.3495001829235439	5.29559548193742	3.302220202055205e-5	1.7025483136922758e-4	1	9372
CTCF	0.22046726938913933	6.781951504907802	3.3068617345003726e-5	1.7037748108647148e-4	1	10664
BTN2A2	0.6996877486833534	3.2548628749330737	3.3158263786113826e-5	1.7078093454817855e-4	1	10385
TUBGCP5	0.26974557381908565	6.070415993421353	3.362454750191914e-5	1.7306414401192829e-4	1	114791
ZBTB33	0.26209250762969527	6.191441382723666	3.4144849368550405e-5	1.756275852774143e-4	1	10009
TSHZ3	0.9545832035543731	2.206542491567858	3.414592096230206e-5	1.756275852774143e-4	1	57616
RELL1	0.3630342711124562	5.3872855706123355	3.493197523971901e-5	1.794867100341755e-4	1	768211
CEP128	0.43115130956415326	4.527622944136656	3.4947130948244594e-5	1.7950333972734087e-4	1	145508
NLK	0.38701357068232634	4.942061699151224	3.504502170053208e-5	1.7988344472052255e-4	1	51701
KHSRP	0.17833871413443977	8.006582544585822	3.523121148687428e-5	1.8071595537885778e-4	1	8570
GDI2	0.1570205756322609	8.932042161403816	3.5483746029540694e-5	1.8194934123421267e-4	1	2665
TGFB3	0.9389084055346067	2.2868759226890387	3.583903443787718e-5	1.8370859722070465e-4	1	7043
BNC2	1.131903786672186	1.8739021820006938	3.634767303769975e-5	1.8606252751453376e-4	1	54796
PSMD13	0.19886911879457608	7.1521825168741335	3.668788018999627e-5	1.877402227867291e-4	1	5719
PALLD	0.18525849027988106	7.59271441692552	3.706285697127307e-5	1.895302634931655e-4	1	23022
LINC00152	0.4105405489944008	4.5612810315576935	3.729239765226432e-5	1.905746551215136e-4	1	NA
STXBP6	5.471123955538849	-0.09851166223397409	3.7306475388482226e-5	1.905819265096819e-4	1	29091
RTKN2	0.8583496257626791	2.624102078781056	3.744914644581917e-5	1.9118106626238524e-4	1	219790
PRRT3-AS1	1.0825105671698643	2.0980176748130104	3.747640568145857e-5	1.9125539463326537e-4	1	100874032
VKORC1L1	0.23698486332764515	6.437004804593847	3.7569287901388784e-5	1.9163683254711287e-4	1	154807
PARP2	0.2677942675384221	6.1438237577492965	3.768474268971368e-5	1.9205828254046961e-4	1	10038
CBR4	0.38096643105712136	4.977675630784802	3.781169878531859e-5	1.926401162743227e-4	1	84869
UNG	0.22868683136050022	6.407166236177646	3.8011571153738385e-5	1.9352747179692364e-4	1	7374
CARD10	0.34852313743783747	5.284020885429765	3.8461781923855264e-5	1.9575344230255497e-4	1	29775
SHKBP1	0.24118202547961717	6.499779564331398	3.8954461579579646e-5	1.9806015914533071e-4	1	92799
DGUOK	0.29928636644708967	5.691573469791817	3.917168632898755e-5	1.9885493980284746e-4	1	1716
ADRA1B	0.5862339649393996	3.6372145901555037	3.91602835977439e-5	1.9885493980284746e-4	1	147
TBPL1	0.362280086442019	5.175090982758317	3.9355168111897794e-5	1.996930026163008e-4	1	9519
SP140L	1.5723627430443	1.1961651514152503	3.970589653865626e-5	2.0140478338570673e-4	1	93349
RANBP6	0.3392008697926611	5.267134060558715	3.995637696747623e-5	2.0247073927664612e-4	1	26953
CSNK1D	0.2097915342573337	6.99202450208065	4.0194494084822306e-5	2.0354037690565693e-4	1	1453
BTRC	0.34687205702127905	5.2010228304313415	4.058804009393149e-5	2.0539512224953242e-4	1	8945
PKN3	0.3583661601864128	5.029109530524172	4.0628753244994276e-5	2.0553208729244679e-4	1	29941
NUP88	0.20606720042001722	7.001604827676861	4.1082202930528e-5	2.0775620420878163e-4	1	4927
EXOC1	0.34061085152484327	5.30841261392732	4.163712225274196e-5	2.1035057401083335e-4	1	55763
TDP1	0.3306409282286049	5.369604349269231	4.3386809689525525e-5	2.1882295844750655e-4	1	55775
LRBA	0.23231061569637543	6.53301398095861	4.426790699987787e-5	2.2289357386096986e-4	1	987
ITPR2	0.48816860270729534	4.137924577634998	4.45522950446567e-5	2.2417559751838605e-4	1	3709
RAI1	0.25979637595017774	6.215558486114451	4.6158028640510584e-5	2.314047640899099e-4	1	10743
FAM171A2	0.710083707406671	3.08399032334952	4.6215678625330454e-5	2.3161667890099046e-4	1	284069
ZNF473	0.37287247219273545	4.923264159268835	4.665181823661805e-5	2.3364695132805716e-4	1	25888
SLC7A1	0.17958916537928676	7.691590472561622	4.674448641750915e-5	2.3403323319404518e-4	1	6541
UBE2D2	0.21116921971792557	7.013802173981169	4.686408515688741e-5	2.3455404535152016e-4	1	7322
NUTF2	0.21243648814197097	6.943047607885297	4.932962320087853e-5	2.46566254698052e-4	1	10204
HNRNPM	0.1581016677779179	8.49080561213621	4.960317180594776e-5	2.478512831445166e-4	1	4670
TIMM10B	0.34481606457841396	5.155562591550345	5.066230567199158e-5	2.528079269119262e-4	1	26515
CLIP1	0.18216760744045138	7.641213116297979	5.0726698463512574e-5	2.530454053860548e-4	1	6249
SMC2	0.17439286409770502	7.8327484988485985	5.1100025192668605e-5	2.548233044376124e-4	1	10592
NUDT5	0.21418681906406012	6.853484370544222	5.248261848242731e-5	2.611990199422852e-4	1	11164
ZDHHC7	0.24087610832132644	6.306879574373316	5.28516265200139e-5	2.628617884383782e-4	1	55625
CDK14	0.5323947309140489	3.9010156924909305	5.3421998189411874e-5	2.656108592712258e-4	1	5218
ADNP2	0.21808812020914356	6.663783666552316	5.362926287276102e-5	2.6655336596164396e-4	1	22850
KDM4A	0.27783560257459333	5.9303101177365996	5.37458619120452e-5	2.6704476423470826e-4	1	9682
RNF40	0.18506465510564915	7.31171030045992	5.5078508866259246e-05	2.7339563069408843e-4	1	9810
PRR11	0.1841321398657195	7.491437557982381	5.549993404375467e-5	2.7530599693641146e-4	1	55771
TYMP	0.7912885705583481	2.661377302860878	5.650089803518718e-5	2.8017896753701645e-4	1	1890
THUMPD2	0.35049848141654133	5.040127796359142	5.668039663650314e-5	0.00028097655475501563	1	80745
NIPBL	0.19520093702720226	7.124442375638228	5.769809789348614e-5	2.857393470160805e-4	1	25836
DPH7	0.518418731416624	3.9762046552695276	5.794508104534232e-5	2.868194852238718e-4	1	92715
HNRNPAB	0.1578266253147296	8.42648136575549	5.87773785093254e-5	2.907019114451365e-4	1	3182
GIT1	0.24341580545943817	6.310033083320684	5.884742914725438e-5	2.9095281777992475e-4	1	28964
UBE2S	0.17977384626539414	7.777726777432484	5.896789393511622e-5	2.914527347104858e-4	1	27338
MUTYH	0.6270579828910561	3.3327583562972842	5.991675720988743e-5	2.9585126674783755e-4	1	4595
ZNF496	0.3291314615649607	5.2514515642408774	5.998088551185129e-5	2.960708409729533e-4	1	84838
KCNF1	0.5897620152511903	3.5879002636134047	6.0009079402602705e-5	2.961129540639571e-4	1	3754
DHX37	0.21589139727710183	6.678005195319411	6.030483097519072e-5	2.9737745726469294e-4	1	57647
MIR4435-2HG	0.5146127576586055	3.824415239134983	6.241125120696549e-5	3.074626899499182e-4	1	541471
HECTD2	0.40287809461834856	4.755545813677464	6.25722563573714e-5	3.08155062374759e-4	1	143279
BANF1	0.19809541764993055	7.100236451468637	6.275929021203018e-5	3.089751260520349e-4	1	8815
WTAP	0.25732471203163554	6.165924772478164	6.306777952026893e-5	3.1022536150077394e-4	1	9589
EFTUD1	0.3010685765846763	5.696290591278919	6.303663953312044e-5	3.1022536150077394e-4	1	NA
ZIC5	0.40808109940138776	4.550679634576597	6.307503697977223e-5	3.1022536150077394e-4	1	85416
CPNE8	0.2772006480347714	5.844137104335929	6.321254054770598e-5	3.108001503912675e-4	1	144402
TAF1D	0.26225765665860673	6.291427023337012	6.447807906985109e-5	3.165058248995951e-4	1	79101
HIST3H2A	0.5449020947343335	3.7156000078937823	6.446236286805954e-5	3.165058248995951e-4	1	NA
HOXC6	0.6924668703016804	3.1826627112716572	6.706762112616337e-5	3.2868154056622844e-4	1	3223
SGSH	0.5294825111909379	3.9828237547219976	6.714309400481834e-5	3.2894437075880426e-4	1	6448
RAD52	0.40505923598653515	4.702178946279978	6.849667169024715e-5	3.351396607066673e-4	1	5893
TXLNG	0.29373017651142025	5.614364864592895	6.887516110934918e-5	3.3688208064527403e-4	1	55787
TRA2B	0.16434494163481334	7.978115666281392	7.075332129847447e-5	3.45731673833558e-4	1	6434
ASB8	0.4168072378959275	4.625697190793694	7.106525938321656e-5	3.471433040257028e-4	1	140461
HSPA14	0.1977214403581007	6.954304800496861	7.229628867212838e-5	3.5304218787362315e-4	1	51182
GBA2	0.3366830577025999	5.317678542910515	7.264539134857504e-5	3.5463195906306003e-4	1	57704
NOTCH2	0.20411308626514282	6.892085446435012	7.31092417917867e-5	3.566651057286389e-4	1	4853
PRADC1	0.5556643461357494	3.5262611552240566	7.459901355426801e-5	3.634620330402058e-4	1	84279
C8orf82	0.390730086461306	4.717206173856965	7.466988211927709e-5	3.636896587051465e-4	1	414919
RBBP8	0.20769305301217134	6.799216223190996	7.486131256489287e-5	3.645041601122816e-4	1	5932
HDGF	0.15188764899957707	9.11944416449775	7.597786546920548e-5	3.697016652556494e-4	1	3068
POLR1A	0.19019049567724733	7.09410486004358	7.646159598015584e-5	3.719352827716883e-4	1	25885
COL5A2	0.19111101528785807	7.257939924444002	7.688613509649222e-5	3.73879623685235e-4	1	1290
